Name,Path,Target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Q_022,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\Q\Q_022.jpg,Q,0.274922251701355,0.4122122824192047,3.0046679967199452e-05,0.3348735570907593,0.4164879620075226,-0.06707814335823059,0.377351313829422,0.41988715529441833,-0.14867180585861206,0.4038417339324951,0.44968870282173157,-0.20260462164878845,0.4156413972377777,0.4794791340827942,-0.2566261291503906,0.3722466230392456,0.3446257710456848,-0.20224177837371826,0.3880296051502228,0.48321333527565,-0.27219727635383606,0.3780500888824463,0.5466991662979126,-0.28841540217399597,0.37806394696235657,0.5805821418762207,-0.30712392926216125,0.325239360332489,0.3483918309211731,-0.1854902058839798,0.347127228975296,0.5077688097953796,-0.20451602339744568,0.3374541997909546,0.5097729563713074,-0.10348401218652725,0.3389155864715576,0.4853121340274811,-0.06161860004067421,0.2786349058151245,0.3711613714694977,-0.1839533895254135,0.3107525706291199,0.5131177306175232,-0.20276735723018646,0.2999289035797119,0.48752152919769287,-0.12672585248947144,0.2932811677455902,0.4444684088230133,-0.10684917867183685,0.2410350739955902,0.40372613072395325,-0.1880360096693039,0.2752332389354706,0.49249404668807983,-0.1940722018480301,0.27125096321105957,0.47403693199157715,-0.1492108851671219,0.2654646635055542,0.44279375672340393,-0.14805446565151215
Q_023,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\Q\Q_023.jpg,Q,0.2589833438396454,0.4016226828098297,-6.24494714429602e-05,0.32474857568740845,0.43375614285469055,-0.025491412729024887,0.37690940499305725,0.44813406467437744,-0.08272291719913483,0.4186026453971863,0.4702893793582916,-0.11908989399671555,0.4511795938014984,0.48914942145347595,-0.159211665391922,0.3916124701499939,0.3872305750846863,-0.1614183634519577,0.40392836928367615,0.49719616770744324,-0.1918238401412964,0.4021587669849396,0.5232386589050293,-0.18288752436637878,0.40613487362861633,0.5282610654830933,-0.1933896839618683,0.35013601183891296,0.37199413776397705,-0.16723617911338806,0.36108219623565674,0.5222916603088379,-0.16396106779575348,0.35051876306533813,0.5049409866333008,-0.08436031639575958,0.35107454657554626,0.46334969997406006,-0.06880829483270645,0.30394095182418823,0.37781280279159546,-0.17779657244682312,0.31684407591819763,0.5173617005348206,-0.1794167011976242,0.3100986182689667,0.4979081153869629,-0.11992748826742172,0.30984777212142944,0.4603874683380127,-0.11548179388046265,0.26006174087524414,0.3959094285964966,-0.19305390119552612,0.280531108379364,0.49859505891799927,-0.20442065596580505,0.282203733921051,0.4883134365081787,-0.1815115511417389,0.2855507433414459,0.4600367248058319,-0.19488131999969482
Q_024,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\Q\Q_024.jpg,Q,0.22671985626220703,0.48956039547920227,-0.000132596556795761,0.27959173917770386,0.4818110466003418,-0.025110095739364624,0.3209962546825409,0.4829706847667694,-0.08250946551561356,0.35030597448349,0.5010053515434265,-0.136876180768013,0.35327592492103577,0.49404221773147583,-0.18655142188072205,0.2952376902103424,0.4049016535282135,-0.18174976110458374,0.30954548716545105,0.5454083681106567,-0.23686343431472778,0.3087007999420166,0.597480058670044,-0.2458479255437851,0.3079448640346527,0.6113477945327759,-0.24309974908828735,0.24560818076133728,0.4087878167629242,-0.1912073791027069,0.2699454426765442,0.57417893409729,-0.1996038258075714,0.2729850709438324,0.5934370756149292,-0.14231039583683014,0.2741026282310486,0.5805691480636597,-0.11656621098518372,0.20421184599399567,0.4319436550140381,-0.20077145099639893,0.23158328235149384,0.5820608139038086,-0.1969159096479416,0.24200035631656647,0.5906212329864502,-0.13628509640693665,0.24594269692897797,0.56863933801651,-0.11471173167228699,0.17320717871189117,0.46702808141708374,-0.214432954788208,0.19640286266803741,0.554786205291748,-0.20287904143333435,0.2148626297712326,0.5668280720710754,-0.1706802397966385,0.22363781929016113,0.5588895082473755,-0.1620437651872635
Q_025,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\Q\Q_025.jpg,Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q_026,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\Q\Q_026.jpg,Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q_027,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\Q\Q_027.jpg,Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q_028,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\Q\Q_028.jpg,Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q_029,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\Q\Q_029.jpg,Q,0.5062262415885925,0.28812599182128906,-4.8784400860313326e-05,0.525350034236908,0.35584861040115356,0.0164269357919693,0.5560405254364014,0.3885743021965027,0.0211048386991024,0.5852111577987671,0.4042763113975525,0.025331446900963783,0.6074488162994385,0.41052186489105225,0.030214495956897736,0.5924233198165894,0.3331986963748932,0.00046494745765812695,0.6204455494880676,0.3935528099536896,0.024377895519137383,0.6039841771125793,0.40248796343803406,0.04448956996202469,0.5906219482421875,0.3902503550052643,0.05378153920173645,0.5977181196212769,0.30957770347595215,-0.0037873268593102694,0.6223219037055969,0.37290507555007935,0.026938846334815025,0.606762170791626,0.38045549392700195,0.044387660920619965,0.5936846137046814,0.36495471000671387,0.050432201474905014,0.5978952050209045,0.29408925771713257,-0.00445901695638895,0.6242243647575378,0.3526630699634552,0.02368033304810524,0.6096986532211304,0.3590710759162903,0.03921646252274513,0.5964909195899963,0.3455468714237213,0.04451477527618408,0.5942522883415222,0.28516948223114014,-0.004967593587934971,0.6192187666893005,0.3320676386356354,0.015911320224404335,0.6105900406837463,0.3405447006225586,0.02784615382552147,0.5988110303878784,0.3326800465583801,0.03570052981376648
Q_030,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\Q\Q_030.jpg,Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_000,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_000.jpg,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_001,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_001.jpg,R,0.3811509609222412,0.494270920753479,-4.513097883318551e-05,0.4021151065826416,0.4856875538825989,-0.029057012870907784,0.41604045033454895,0.4395750164985657,-0.048433225601911545,0.4081296920776367,0.4009336233139038,-0.06525903195142746,0.3914991021156311,0.38183677196502686,-0.07608348876237869,0.41819873452186584,0.37451615929603577,-0.024973584339022636,0.41903918981552124,0.3159423768520355,-0.03508136793971062,0.41628313064575195,0.2727055847644806,-0.04107295721769333,0.4110175669193268,0.23567567765712738,-0.04579779878258705,0.4020817279815674,0.3685906231403351,-0.024361224845051765,0.40947985649108887,0.30531734228134155,-0.03905077651143074,0.41577160358428955,0.2598190903663635,-0.05023038014769554,0.4202563166618347,0.22360262274742126,-0.05824458599090576,0.38377588987350464,0.3772333860397339,-0.02698999084532261,0.38363760709762573,0.3179299235343933,-0.055616118013858795,0.38886144757270813,0.3467555046081543,-0.06773815304040909,0.3914535939693451,0.37820160388946533,-0.06676331162452698,0.3644329309463501,0.3940991759300232,-0.031100602820515633,0.3661106526851654,0.35095638036727905,-0.05850774794816971,0.37354564666748047,0.3762119710445404,-0.06801987439393997,0.3773824870586395,0.40537989139556885,-0.07040008157491684
R_002,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_002.jpg,R,0.41864141821861267,0.4928723871707916,-3.708136500790715e-05,0.4428980350494385,0.48167431354522705,-0.023439189419150352,0.46142593026161194,0.43449318408966064,-0.03896801546216011,0.4623459577560425,0.3892291188240051,-0.05607949197292328,0.45188385248184204,0.35571300983428955,-0.0715336948633194,0.45768576860427856,0.37041619420051575,-0.0032989245373755693,0.4607406258583069,0.31351393461227417,-0.013198712840676308,0.4594420790672302,0.27339112758636475,-0.018407585099339485,0.4560408294200897,0.2399168163537979,-0.02265152707695961,0.4421044588088989,0.3637571334838867,-0.005780848208814859,0.4472379982471466,0.29923784732818604,-0.02110372856259346,0.45527195930480957,0.2578187882900238,-0.03148527815937996,0.46043092012405396,0.22408625483512878,-0.03773590177297592,0.4252983033657074,0.37279966473579407,-0.013736003078520298,0.42990031838417053,0.31354987621307373,-0.04317282885313034,0.4392731487751007,0.35013359785079956,-0.057205189019441605,0.44196367263793945,0.3852807581424713,-0.05755656585097313,0.40792369842529297,0.39193248748779297,-0.02387450449168682,0.4150189161300659,0.351613312959671,-0.052006784826517105,0.4249070882797241,0.37530505657196045,-0.06597766280174255,0.4287872016429901,0.4014385938644409,-0.07208939641714096
R_003,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_003.jpg,R,0.4038035273551941,0.4967056214809418,-5.178987339604646e-05,0.42601051926612854,0.4836612343788147,-0.022971410304307938,0.4444952607154846,0.4407767951488495,-0.03974398970603943,0.4447426497936249,0.40487849712371826,-0.05699829012155533,0.43297410011291504,0.3729923367500305,-0.07166492938995361,0.43963029980659485,0.3610752820968628,-0.014362231828272343,0.4433755576610565,0.303499698638916,-0.025056468322873116,0.44302743673324585,0.26314830780029297,-0.031844113022089005,0.4401398301124573,0.2291024625301361,-0.03746718913316727,0.424031138420105,0.3620845675468445,-0.021520523354411125,0.43133479356765747,0.29615843296051025,-0.03984830155968666,0.43880778551101685,0.25587791204452515,-0.04889547452330589,0.4434413015842438,0.22487467527389526,-0.05392907187342644,0.40748047828674316,0.3774857521057129,-0.03227683901786804,0.4154375195503235,0.3289753198623657,-0.06805011630058289,0.4270328879356384,0.36550143361091614,-0.08433036506175995,0.4319303333759308,0.4006154537200928,-0.08616723120212555,0.3913974165916443,0.4021584987640381,-0.04430748149752617,0.4006560444831848,0.3685663342475891,-0.0770183727145195,0.41128987073898315,0.3983984887599945,-0.08696101605892181,0.41698041558265686,0.4316866993904114,-0.08735579997301102
R_004,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_004.jpg,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_005,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_005.jpg,R,0.32748156785964966,0.623627781867981,-6.457158451667055e-05,0.3667088449001312,0.5860865116119385,-0.06294441968202591,0.3853610157966614,0.533324122428894,-0.10731478780508041,0.3659193813800812,0.4983537197113037,-0.13726915419101715,0.32893455028533936,0.4933585226535797,-0.1621190905570984,0.3694588840007782,0.5221783518791199,-0.11420046538114548,0.3664153218269348,0.5007858276367188,-0.16656802594661713,0.3586430549621582,0.5159941911697388,-0.17690077424049377,0.35920944809913635,0.5155335068702698,-0.17513740062713623,0.34006616473197937,0.5153825283050537,-0.0949590802192688,0.33600914478302,0.4932273030281067,-0.1572263091802597,0.3386719524860382,0.5023819208145142,-0.17060025036334991,0.347607284784317,0.503407895565033,-0.1757587492465973,0.31336337327957153,0.5094103217124939,-0.07629601657390594,0.3088756799697876,0.4731656312942505,-0.13502252101898193,0.31502851843833923,0.45471498370170593,-0.14801140129566193,0.3226805329322815,0.4310029149055481,-0.15308339893817902,0.2915615737438202,0.5073888301849365,-0.06124825403094292,0.29057806730270386,0.466216504573822,-0.08617200702428818,0.2889013886451721,0.43617892265319824,-0.09551932662725449,0.28741002082824707,0.4013761281967163,-0.10039056837558746
R_006,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_006.jpg,R,0.2847212851047516,0.6752542853355408,-2.8417598514351994e-05,0.3022458851337433,0.6143207550048828,-0.027429543435573578,0.3024901747703552,0.543832540512085,-0.04829958453774452,0.28042900562286377,0.4993706941604614,-0.06727606803178787,0.2533628046512604,0.4849487841129303,-0.08723677694797516,0.2923099398612976,0.5121448040008545,-0.031236330047249794,0.2874087989330292,0.4664090871810913,-0.06438503414392471,0.2839868366718292,0.4329230785369873,-0.08858319371938705,0.278158962726593,0.3935135006904602,-0.10373317450284958,0.270133376121521,0.5216203927993774,-0.02845783345401287,0.2672249972820282,0.47908735275268555,-0.06913913041353226,0.2726338803768158,0.46183404326438904,-0.08962948620319366,0.274955153465271,0.44151628017425537,-0.09755663573741913,0.2502649128437042,0.5394707918167114,-0.029156960546970367,0.24068444967269897,0.4983176589012146,-0.06745888292789459,0.25278452038764954,0.5164183378219604,-0.07506010681390762,0.258360892534256,0.5315400958061218,-0.06909443438053131,0.23134200274944305,0.5670411586761475,-0.030857687816023827,0.22856613993644714,0.5281496644020081,-0.06362537294626236,0.2414429485797882,0.5408855676651001,-0.0738692507147789,0.24754351377487183,0.5549692511558533,-0.0713203176856041
R_007,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_007.jpg,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_008,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_008.jpg,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_009,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_009.jpg,R,0.3836498260498047,0.5069016218185425,-1.699053063930478e-05,0.4018186926841736,0.4359932839870453,0.031322695314884186,0.4041765630245209,0.38257503509521484,0.04060715436935425,0.39716750383377075,0.34515246748924255,0.039207424968481064,0.3901079595088959,0.3229275345802307,0.03707962855696678,0.40373891592025757,0.3381962776184082,0.05157789587974548,0.39563506841659546,0.28522664308547974,0.056096598505973816,0.3918044865131378,0.25045454502105713,0.049666184931993484,0.38731640577316284,0.22171588242053986,0.043347958475351334,0.3918655216693878,0.3426681458950043,0.026729702949523926,0.38875526189804077,0.2752673029899597,0.024329351261258125,0.3877098560333252,0.24577346444129944,0.021365677937865257,0.38426199555397034,0.21651531755924225,0.02082658000290394,0.3783912658691406,0.35619235038757324,0.0015925951302051544,0.369153767824173,0.2987499237060547,-0.006073429714888334,0.37735605239868164,0.33291250467300415,-0.0005314024165272713,0.3826911747455597,0.36265406012535095,0.014539150521159172,0.3635103702545166,0.3742552101612091,-0.023071862757205963,0.3573228716850281,0.3316513001918793,-0.029570214450359344,0.3666590750217438,0.3499545753002167,-0.021219519898295403,0.3735598921775818,0.3750452399253845,-0.00915515050292015
R_010,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_010.jpg,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_011,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_011.jpg,R,0.3603016138076782,0.5910589098930359,-4.2558254790492356e-05,0.40050163865089417,0.5351741313934326,0.0627487301826477,0.4101467728614807,0.47992080450057983,0.0950605496764183,0.41546639800071716,0.44453859329223633,0.10874414443969727,0.4200126826763153,0.4119122326374054,0.1241656020283699,0.3960968255996704,0.38606178760528564,0.11439906805753708,0.4092092216014862,0.3169630169868469,0.1463116556406021,0.41965317726135254,0.2765694558620453,0.15524053573608398,0.42459869384765625,0.2464197725057602,0.1529601514339447,0.38669633865356445,0.3829324543476105,0.07379412651062012,0.39887386560440063,0.30207961797714233,0.10034196823835373,0.4055306017398834,0.2666449546813965,0.09918250888586044,0.40925660729408264,0.24800017476081848,0.09346309304237366,0.3780392110347748,0.3884350061416626,0.03349987789988518,0.38193824887275696,0.31414365768432617,0.04851394519209862,0.3902541995048523,0.280483603477478,0.039965271949768066,0.39637407660484314,0.26713672280311584,0.031150715425610542,0.3684731125831604,0.3958342671394348,-0.004562061280012131,0.3688194751739502,0.33589068055152893,0.006029874086380005,0.37573641538619995,0.30358219146728516,0.011505457572638988,0.3814557194709778,0.2860792875289917,0.011092882603406906
R_012,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_012.jpg,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_013,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_013.jpg,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_014,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\R\R_014.jpg,R,0.3078352212905884,0.6161274313926697,-5.658966983901337e-05,0.3342209458351135,0.5594185590744019,-0.0387197770178318,0.3445083796977997,0.5074223279953003,-0.05508127808570862,0.33191561698913574,0.4540106952190399,-0.06408361345529556,0.3150794506072998,0.41075509786605835,-0.07139018177986145,0.3577251434326172,0.4003763794898987,-0.007232042495161295,0.34847790002822876,0.3177196681499481,-0.010060478001832962,0.33852359652519226,0.2706149220466614,-0.015648337081074715,0.32914623618125916,0.22989657521247864,-0.018916701897978783,0.3373594582080841,0.3960420489311218,0.005664716009050608,0.3400951325893402,0.29960983991622925,0.001826977590098977,0.33901119232177734,0.2519891858100891,-0.00662730447947979,0.33805471658706665,0.21399752795696259,-0.012462405487895012,0.31664925813674927,0.4085814356803894,0.01201849989593029,0.3060530722141266,0.3605325520038605,-0.011321105994284153,0.30426034331321716,0.40866294503211975,-0.030052954331040382,0.30935636162757874,0.4519922733306885,-0.033513471484184265,0.2959514260292053,0.4306419789791107,0.0170830637216568,0.29159513115882874,0.3942180871963501,-0.005939933937042952,0.2939814627170563,0.41963493824005127,-0.021841932088136673,0.3020972013473511,0.45140159130096436,-0.02617342583835125
